"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-10,18263,18689,18476,19857,17095,19433
2020-06-11,19368,19778,19573,21036,18110,20507
2020-06-12,20540,20918,20729,22278,19180,21396
2020-06-13,21782,22110,21946,23586,20306,21959
2020-06-14,23100,23354,23227,24963,21491,22871
2020-06-15,24497,24650,24574,26410,22738,23684
2020-06-16,25979,26000,25990,27932,24048,25380
2020-06-17,27550,27403,27476,29529,25423,27140
2020-06-18,29217,28859,29038,31208,26868,28521
2020-06-19,30984,30368,30676,32968,28384,30902
2020-06-20,32858,31928,32393,34814,29972,32238
2020-06-21,34846,33540,34193,36748,31638,NA
2020-06-22,36954,35201,36078,38774,33382,NA
2020-06-23,39189,36910,38050,40894,35206,NA
2020-06-24,41560,38666,40113,43111,37115,NA
2020-06-25,44074,40465,42270,45429,39111,NA
2020-06-26,46740,42306,44523,47850,41196,NA
2020-06-27,49567,44186,46876,50379,43373,NA
2020-06-28,52566,46100,49333,53020,45646,NA
2020-06-29,55745,48047,51896,55774,48018,NA
2020-06-30,59117,50023,54570,58648,50492,NA
