"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-23,4606,5080,4843,5225,4461,5131
2020-05-24,4937,5341,5139,5544,4734,5314
2020-05-25,5291,5590,5440,5869,5011,5448
2020-05-26,5671,5825,5748,6201,5295,5735
2020-05-27,6077,6044,6060,6538,5582,5912
2020-05-28,6513,6248,6380,6883,5877,6156
2020-05-29,6981,6436,6708,7237,6179,6462
2020-05-30,7481,6608,7044,7600,6488,6805
2020-05-31,8018,6764,7391,7974,6808,NA
2020-06-01,8593,6905,7749,8360,7138,NA
2020-06-02,9210,7032,8121,8761,7481,NA
2020-06-03,9871,7145,8508,9179,7837,NA
2020-06-04,10579,7247,8913,9616,8210,NA
2020-06-05,11338,7337,9338,10074,8602,NA
2020-06-06,12151,7416,9784,10556,9012,NA
