"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Spain","2020-04-24",67771,172562,277353,17447,205905,23190,40.463667,0,"Europe"
"Spain","2020-04-25",70040,178339,286638,18031,207634,23190,40.463667,0,"Europe"
"Spain","2020-04-26",72385,184309,296233,18634,209465,23822,40.463667,0,"Europe"
"Spain","2020-04-27",74808,190479,306150,19258,210773,24275,40.463667,0,"Europe"
"Spain","2020-04-28",77312,196856,316400,19903,212917,24543,40.463667,0,"Europe"
"Spain","2020-04-29",79901,203447,326993,20569,213435,24824,40.463667,0,"Europe"
"Spain","2020-04-30",82576,210258,337940,21258,215216,25100,40.463667,0,"Europe"
"Spain","2020-05-01",85340,217297,349254,21970,216582,25264,40.463667,0,"Europe"
"Spain","2020-05-02",88197,224571,360945,22705,217466,25428,40.463667,0,"Europe"
"Spain","2020-05-03",91150,232090,373030,23465,218011,25613,40.463667,0,"Europe"
"Spain","2020-05-04",94201,239860,385519,24251,219329,25857,40.463667,0,"Europe"
"Spain","2020-05-05",97355,247890,398425,25063,220325,NA,40.463667,0,"Europe"
"Spain","2020-05-06",100614,256189,411764,25902,0,26070,40.463667,0,"Europe"
"Spain","2020-05-07",103982,264765,425548,26769,221447,26299,40.463667,0,"Europe"
"Spain","2020-05-08",107464,273629,439794,27665,260117,26299,40.463667,0,"Europe"
"Spain","2020-05-09",111061,282790,454519,28591,NA,NA,40.463667,0,"Europe"
"Spain","2020-05-10",114779,292257,469735,29548,NA,NA,40.463667,0,"Europe"
"Spain","2020-05-11",118622,302041,485460,30538,NA,NA,40.463667,0,"Europe"
"Spain","2020-05-12",122593,312153,501713,31560,NA,NA,40.463667,0,"Europe"
