"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,6840,7971,9102,8203
173,2020-06-21,7110,8286,9462,8354
174,2020-06-22,7391,8613,9835,8477
175,2020-06-23,7683,8954,10225,8766
176,2020-06-24,7987,9308,10629,9098
177,2020-06-25,8302,9675,11048,9425
178,2020-06-26,8631,10058,11485,9681
179,2020-06-27,8971,10455,11939,9966
180,2020-06-28,9326,10868,12410,10228
181,2020-06-29,9695,11298,12901,10359
182,2020-06-30,10077,11744,13411,10764
183,2020-07-01,10476,12208,13940,NA
184,2020-07-02,10890,12691,14492,NA
185,2020-07-03,11320,13192,15064,NA
186,2020-07-04,11767,13713,15659,NA
187,2020-07-05,12232,14255,16278,NA
188,2020-07-06,12716,14819,16922,NA
189,2020-07-07,13218,15404,17590,NA
190,2020-07-08,13741,16013,18285,NA
191,2020-07-09,14284,16646,19008,NA
192,2020-07-10,14848,17303,19758,NA
