"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-29,79758,82477,81118,90481,71755,78969
2020-06-30,82468,83516,82992,92571,73413,80451
2020-07-01,85270,84496,84883,94680,75086,83256
2020-07-02,88166,85421,86794,96812,76776,86025
2020-07-03,91162,86290,88726,98967,78485,88214
2020-07-04,94258,87107,90682,101149,80215,89057
2020-07-05,97461,87874,92668,103364,81972,89714
2020-07-06,100771,88592,94682,105610,83754,90251
2020-07-07,104195,89264,96730,107895,85565,92088
2020-07-08,107735,89892,98814,110219,87409,92939
2020-07-09,111394,90479,100936,112586,89286,95323
2020-07-10,115179,91026,103102,115002,91202,NA
2020-07-11,119092,91536,105314,117469,93159,NA
2020-07-12,123137,92012,107574,119990,95158,NA
2020-07-13,127321,92454,109888,122571,97205,NA
2020-07-14,131646,92865,112256,125213,99299,NA
2020-07-15,136118,93247,114682,127919,101445,NA
2020-07-16,140742,93602,117172,130696,103648,NA
2020-07-17,145524,93931,119728,133547,105909,NA
2020-07-18,150467,94236,122352,136474,108230,NA
2020-07-19,155579,94519,125049,139482,110616,NA
