"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
167,2020-06-15,3516,3605,3694,3551
168,2020-06-16,3736,3830,3924,3785
169,2020-06-17,3968,4068,4168,4164
170,2020-06-18,4213,4320,4427,4274
171,2020-06-19,4475,4588,4701,4666
172,2020-06-20,4753,4873,4993,4990
173,2020-06-21,5047,5175,5303,5237
174,2020-06-22,5360,5495,5630,5391
175,2020-06-23,5690,5834,5978,5784
176,2020-06-24,6041,6194,6347,6201
177,2020-06-25,6414,6576,6738,6523
178,2020-06-26,6809,6981,7153,NA
179,2020-06-27,7226,7409,7592,NA
180,2020-06-28,7670,7864,8058,NA
181,2020-06-29,8139,8345,8551,NA
182,2020-06-30,8638,8856,9074,NA
183,2020-07-01,9164,9396,9628,NA
184,2020-07-02,9722,9968,10214,NA
185,2020-07-03,10313,10574,10835,NA
186,2020-07-04,10938,11214,11490,NA
187,2020-07-05,11600,11893,12186,NA
