"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
98,2020-04-07,168,205,242,230
99,2020-04-08,202,246,290,273
100,2020-04-09,240,292,344,293
101,2020-04-10,281,343,405,344
102,2020-04-11,328,400,472,398
103,2020-04-12,378,461,544,445
104,2020-04-13,431,525,619,478
105,2020-04-14,484,590,696,630
106,2020-04-15,537,655,773,NA
107,2020-04-16,589,718,847,NA
108,2020-04-17,639,779,919,NA
109,2020-04-18,685,835,985,NA
110,2020-04-19,727,886,1045,NA
111,2020-04-20,765,932,1099,NA
112,2020-04-21,797,971,1145,NA
