"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
122,2020-05-01,1275,1520,1765,1466
123,2020-05-02,1347,1607,1867,1566
124,2020-05-03,1425,1699,1973,1649
125,2020-05-04,1506,1796,2086,1768
126,2020-05-05,1591,1898,2205,1818
127,2020-05-06,1683,2007,2331,1906
128,2020-05-07,1778,2121,2464,2258
129,2020-05-08,1881,2243,2605,2442
130,2020-05-09,1988,2371,2754,NA
131,2020-05-10,2101,2506,2911,NA
132,2020-05-11,2221,2649,3077,NA
133,2020-05-12,2349,2801,3253,NA
134,2020-05-13,2482,2960,3438,NA
135,2020-05-14,2624,3130,3636,NA
136,2020-05-15,2774,3308,3842,NA
