"dia_ano","dias","otimista","casos_estimados","pessimista","x"
163,2020-06-11,1301,1369,1437,1360
164,2020-06-12,1333,1403,1473,1399
165,2020-06-13,1364,1436,1508,1436
166,2020-06-14,1396,1469,1542,1467
167,2020-06-15,1426,1501,1576,1499
168,2020-06-16,1456,1532,1608,1537
169,2020-06-17,1484,1562,1640,1570
170,2020-06-18,1512,1591,1670,1607
171,2020-06-19,1538,1619,1700,1645
172,2020-06-20,1565,1647,1729,1684
173,2020-06-21,1590,1673,1756,1721
174,2020-06-22,1614,1699,1784,NA
175,2020-06-23,1637,1723,1809,NA
176,2020-06-24,1660,1747,1834,NA
177,2020-06-25,1681,1769,1857,NA
178,2020-06-26,1702,1791,1880,NA
179,2020-06-27,1722,1812,1902,NA
180,2020-06-28,1740,1831,1922,NA
181,2020-06-29,1758,1850,1942,NA
182,2020-06-30,1775,1868,1961,NA
183,2020-07-01,1791,1885,1979,NA
