"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-17,1339,1384,1362,1409,1315,1382
2020-05-18,1478,1528,1503,1555,1451,1496
2020-05-19,1631,1683,1657,1715,1599,1646
2020-05-20,1801,1847,1824,1888,1760,1809
2020-05-21,1987,2019,2003,2073,1933,1976
2020-05-22,2194,2200,2197,2274,2120,2205
2020-05-23,2421,2388,2404,2488,2320,2430
2020-05-24,2673,2582,2628,2720,2536,2591
2020-05-25,2950,2781,2866,2966,2766,NA
2020-05-26,3256,2982,3119,3228,3010,NA
2020-05-27,3594,3185,3390,3508,3272,NA
2020-05-28,3967,3387,3677,3805,3549,NA
2020-05-29,4378,3587,3982,4121,3843,NA
2020-05-30,4832,3784,4308,4458,4158,NA
2020-05-31,5334,3975,4654,4816,4492,NA
