"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
120,2020-04-29,4596,5818,7040,6194
121,2020-04-30,5027,6364,7701,6876
122,2020-05-01,5499,6961,8423,7334
123,2020-05-02,6016,7615,9214,8145
124,2020-05-03,6580,8330,10080,8643
125,2020-05-04,7197,9111,11025,8863
126,2020-05-05,7874,9967,12060,9325
127,2020-05-06,8612,10902,13192,9881
128,2020-05-07,9421,11926,14431,NA
129,2020-05-08,10305,13045,15785,NA
130,2020-05-09,11273,14270,17267,NA
131,2020-05-10,12331,15609,18887,NA
132,2020-05-11,13488,17074,20660,NA
133,2020-05-12,14754,18677,22600,NA
134,2020-05-13,16139,20430,24721,NA
