"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,51794,82147,66970,80206,53734,80261
2020-03-03,52206,82278,67242,80532,53952,80380
2020-03-04,52621,82385,67503,80844,54162,80497
2020-03-05,53040,82471,67756,81147,54365,80667
2020-03-06,53462,82540,68001,81441,54561,80768
2020-03-07,53887,82597,68242,81729,54755,80814
2020-03-08,54315,82642,68478,82012,54944,80859
2020-03-09,54747,82679,68713,82293,55133,80879
2020-03-10,55183,82709,68946,82572,55320,80908
2020-03-11,55622,82733,69178,82850,55506,80932
2020-03-12,56064,82753,69408,83126,55690,80954
2020-03-13,56510,82768,69639,83402,55876,80973
2020-03-14,56959,82781,69870,83679,56061,80995
2020-03-15,57412,82791,70102,83957,56247,81020
2020-03-16,57869,82800,70334,84235,56433,81063
2020-03-17,58329,82806,70568,84515,56621,81086
2020-03-18,58793,82812,70802,84795,56809,81130
2020-03-19,59261,82816,71038,85078,56998,81229
2020-03-20,59732,82820,71276,85363,57189,81281
2020-03-21,60207,82823,71515,85649,57381,81346
2020-03-22,60686,82825,71756,85938,57574,81484
2020-03-23,61169,82827,71998,86228,57768,81553
2020-03-24,61655,82828,72242,86520,57964,81631
2020-03-25,62146,82829,72488,86814,58162,81733
2020-03-26,62640,82830,72735,87110,58360,81827
2020-03-27,63138,82831,72984,87408,58560,81946
2020-03-28,63640,82832,73236,87710,58762,82059
2020-03-29,64146,82832,73489,88013,58965,82157
2020-03-30,64657,82833,73745,88320,59170,82241
2020-03-31,65171,82833,74002,88628,59376,82295
2020-04-01,65689,82833,74261,88938,59584,82395
2020-04-02,66212,82834,74523,89252,59794,82465
2020-04-03,66738,82834,74786,89567,60005,82527
2020-04-04,67269,82834,75052,89885,60219,82575
2020-04-05,67804,82834,75319,90205,60433,82642
2020-04-06,68343,82834,75588,90527,60649,82698
2020-04-07,68887,82834,75860,90853,60867,82784
2020-04-08,69435,82834,76134,91181,61087,82870
2020-04-09,69987,82834,76410,91512,61308,82925
2020-04-10,70543,82834,76688,91844,61532,83004
2020-04-11,71105,82834,76970,92182,61758,83097
2020-04-12,71670,82834,77252,92520,61984,83209
2020-04-13,72240,82834,77537,92861,62213,83303
2020-04-14,72815,82834,77824,93205,62443,83352
2020-04-15,73394,82834,78114,93552,62676,83402
2020-04-16,73977,82835,78406,93902,62910,83754
2020-04-17,74566,82835,78700,94254,63146,83785
2020-04-18,75159,82835,78997,94610,63384,83803
2020-04-19,75757,82835,79296,94968,63624,83817
2020-04-20,76359,82835,79597,95328,63866,83849
2020-04-21,76966,82835,79900,95691,64109,83864
2020-04-22,77579,82835,80207,96059,64355,83876
2020-04-23,78196,82835,80516,96429,64603,83884
2020-04-24,78818,82835,80826,96800,64852,83899
2020-04-25,79444,82835,81140,97176,65104,83909
2020-04-26,80076,82835,81456,97555,65357,83912
2020-04-27,80713,82835,81774,97936,65612,83938
2020-04-28,81355,82835,82095,98320,65870,83940
2020-04-29,82002,82835,82418,98707,66129,83944
2020-04-30,82654,82835,82744,99097,66391,83956
2020-05-01,83312,82835,83074,99493,66655,83959
2020-05-02,83974,82835,83404,99888,66920,83961
2020-05-03,84642,82835,83738,100288,67188,83964
2020-05-04,85315,82835,84075,100691,67459,83966
2020-05-05,85994,82835,84414,101097,67731,83968
2020-05-06,86678,82835,84756,101507,68005,83970
2020-05-07,87367,82835,85101,101920,68282,83976
2020-05-08,88062,82835,85448,102336,68560,83976
2020-05-09,88762,82835,85798,102755,68841,83991
2020-05-10,89468,82835,86152,103179,69125,84010
2020-05-11,90180,82835,86508,103605,69411,84011
2020-05-12,90897,82835,86866,104034,69698,84018
2020-05-13,91620,82835,87228,104468,69988,84024
2020-05-14,92349,82835,87592,104904,70280,84029
2020-05-15,93083,82835,87959,105343,70575,84038
2020-05-16,93824,82835,88330,105787,70873,84044
2020-05-17,94570,82835,88702,106233,71171,84054
2020-05-18,95322,82835,89078,106683,71473,84063
2020-05-19,96080,82835,89458,107138,71778,84065
2020-05-20,96844,82835,89840,107596,72084,84067
2020-05-21,97614,82835,90224,108056,72392,84079
2020-05-22,98391,82835,90613,108522,72704,84081
2020-05-23,99173,82835,91004,108990,73018,84084
2020-05-24,99962,82835,91398,109462,73334,84095
2020-05-25,100757,82835,91796,109938,73654,84102
2020-05-26,101558,82835,92196,110417,73975,84103
2020-05-27,102366,82835,92600,110901,74299,84106
2020-05-28,103180,82835,93008,111390,74626,84106
2020-05-29,104001,82835,93418,111881,74955,84123
2020-05-30,104828,82835,93832,112377,75287,84128
2020-05-31,105662,82835,94248,112875,75621,84147
2020-06-01,106502,82835,94668,113378,75958,84154
2020-06-02,107349,82835,95092,113886,76298,84159
2020-06-03,108203,82835,95519,114397,76641,83022
2020-06-04,109064,82835,95950,114913,76987,NA
2020-06-05,109931,82835,96383,115432,77334,NA
2020-06-06,110805,82835,96820,115955,77685,NA
2020-06-07,111687,82835,97261,116484,78038,NA
2020-06-08,112575,82835,97705,117015,78395,NA
2020-06-09,113470,82835,98152,117551,78753,NA
2020-06-10,114373,82835,98604,118092,79116,NA
