"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
177,2020-06-25,15854,17949,20044,19547
178,2020-06-26,16772,18989,21206,20863
179,2020-06-27,17746,20091,22436,21620
180,2020-06-28,18774,21255,23736,21984
181,2020-06-29,19863,22488,25113,23007
182,2020-06-30,21015,23792,26569,24381
183,2020-07-01,22233,25171,28109,25541
184,2020-07-02,23522,26631,29740,26263
185,2020-07-03,24886,28175,31464,26330
186,2020-07-04,26329,29808,33287,28494
187,2020-07-05,27856,31537,35218,28526
188,2020-07-06,29470,33365,37260,NA
189,2020-07-07,31179,35300,39421,NA
190,2020-07-08,32987,37347,41707,NA
191,2020-07-09,34900,39512,44124,NA
192,2020-07-10,36923,41803,46683,NA
193,2020-07-11,39064,44227,49390,NA
194,2020-07-12,41329,46791,52253,NA
195,2020-07-13,43725,49504,55283,NA
196,2020-07-14,46260,52374,58488,NA
197,2020-07-15,48943,55411,61879,NA
