"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-20,17247,17987,17617,18996,16238,18449
2020-06-21,18057,18709,18383,19822,16944,18985
2020-06-22,18904,19441,19172,20673,17671,19384
2020-06-23,19791,20181,19986,21550,18422,19883
2020-06-24,20720,20929,20824,22454,19194,20353
2020-06-25,21692,21682,21687,23385,19989,21081
2020-06-26,22710,22439,22574,24341,20807,21908
2020-06-27,23776,23198,23487,25325,21649,23319
2020-06-28,24892,23959,24426,26338,22514,24421
2020-06-29,26060,24719,25390,27377,23403,24817
2020-06-30,27283,25477,26380,28445,24315,25411
2020-07-01,28563,26231,27397,29541,25253,NA
2020-07-02,29904,26980,28442,30668,26216,NA
2020-07-03,31307,27722,29514,31824,27204,NA
2020-07-04,32776,28456,30616,33012,28220,NA
2020-07-05,34314,29180,31747,34232,29262,NA
2020-07-06,35924,29894,32909,35485,30333,NA
2020-07-07,37610,30596,34103,36772,31434,NA
2020-07-08,39375,31285,35330,38095,32565,NA
2020-07-09,41223,31959,36591,39455,33727,NA
2020-07-10,43157,32619,37888,40854,34922,NA
