"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,164,189,214,5643
172,2020-06-20,171,197,223,5763
173,2020-06-21,177,204,231,5913
174,2020-06-22,184,212,240,6003
175,2020-06-23,191,220,249,6132
176,2020-06-24,199,229,259,6266
177,2020-06-25,206,238,270,6472
178,2020-06-26,214,247,280,6676
179,2020-06-27,223,257,291,6676
180,2020-06-28,232,267,302,6980
181,2020-06-29,240,277,314,7122
182,2020-06-30,250,288,326,NA
183,2020-07-01,259,299,339,NA
184,2020-07-02,270,311,352,NA
185,2020-07-03,280,323,366,NA
186,2020-07-04,291,335,379,NA
187,2020-07-05,303,349,395,NA
188,2020-07-06,314,362,410,NA
189,2020-07-07,326,376,426,NA
190,2020-07-08,339,391,443,NA
191,2020-07-09,352,406,460,NA
