"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
100,2020-04-09,409,552,695,693
101,2020-04-10,449,606,763,732
102,2020-04-11,493,665,837,768
103,2020-04-12,540,729,918,777
104,2020-04-13,592,799,1006,826
105,2020-04-14,650,877,1104,853
106,2020-04-15,713,962,1211,884
107,2020-04-16,782,1055,1328,926
108,2020-04-17,857,1157,1457,NA
109,2020-04-18,940,1269,1598,NA
110,2020-04-19,1031,1392,1753,NA
111,2020-04-20,1131,1527,1923,NA
112,2020-04-21,1241,1675,2109,NA
113,2020-04-22,1361,1837,2313,NA
114,2020-04-23,1493,2015,2537,NA
