"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,55582,4513,30048,40753,19343,192
2020-03-03,56536,5112,30824,41805,19843,267
2020-03-04,57507,5789,31648,42923,20373,348
2020-03-05,58494,6553,32524,44111,20937,531
2020-03-06,59498,7414,33456,45375,21537,764
2020-03-07,60520,8384,34452,46726,22178,1094
2020-03-08,61559,9475,35517,48170,22864,1527
2020-03-09,62616,10702,36659,49719,23599,2299
2020-03-10,63691,12078,37884,51381,24387,3274
2020-03-11,64784,13621,39202,53168,25236,4427
2020-03-12,65897,15346,40622,55094,26150,5958
2020-03-13,67028,17273,42150,57166,27134,7641
2020-03-14,68179,19419,43799,59403,28195,9785
2020-03-15,69350,21804,45577,61814,29340,11491
2020-03-16,70540,24447,47494,64414,30574,13994
2020-03-17,71751,27369,49560,67216,31904,17688
2020-03-18,72983,30587,51785,70234,33336,21735
2020-03-19,74236,34120,54178,73480,34876,26304
2020-03-20,75511,37981,56746,76962,36530,31750
2020-03-21,76807,42185,59496,80692,38300,36616
2020-03-22,78126,46739,62432,84674,40190,41262
2020-03-23,79467,51648,65558,88914,42202,48953
2020-03-24,80832,56911,68872,93408,44336,57506
2020-03-25,82219,62519,72369,98151,46587,66460
2020-03-26,83631,68459,76045,103137,48953,75641
2020-03-27,85067,74708,79888,108349,51427,83885
2020-03-28,86527,81236,83882,113766,53998,90309
2020-03-29,88013,88007,88010,119365,56655,96122
2020-03-30,89524,94977,92250,125115,59385,104267
2020-03-31,91061,102095,96578,130985,62171,111680
2020-04-01,92625,109308,100966,136936,64996,119263
2020-04-02,94215,116558,105386,142931,67841,126535
2020-04-03,95832,123786,109809,148930,70688,133198
2020-04-04,97478,130935,114206,154893,73519,138731
2020-04-05,99151,137949,118550,160785,76315,142398
2020-04-06,100854,144777,122816,166571,79061,147607
2020-04-07,102585,151374,126980,172218,81742,153190
2020-04-08,104347,157700,131024,177703,84345,158935
2020-04-09,106138,163724,134931,183002,86860,163472
2020-04-10,107960,169422,138691,188101,89281,168022
2020-04-11,109814,174778,142296,192991,91601,171921
2020-04-12,111699,179781,145740,197662,93818,174951
2020-04-13,113617,184429,149023,202114,95932,178067
2020-04-14,115568,188724,152146,206350,97942,182491
2020-04-15,117552,192676,155114,210375,99853,186311
2020-04-16,119570,196294,157932,214197,101667,190129
2020-04-17,121623,199594,160608,217826,103390,193965
2020-04-18,123711,202592,163152,221277,105027,193252
2020-04-19,125835,205308,165572,224559,106585,195470
2020-04-20,127996,207759,167878,227687,108069,198421
2020-04-21,130193,209967,170080,230673,109487,200733
2020-04-22,132429,211950,172190,233535,110845,203649
2020-04-23,134702,213727,174214,236280,112148,205763
2020-04-24,137015,215316,176166,238927,113405,208269
2020-04-25,139367,216735,178051,241484,114618,209910
2020-04-26,141760,217999,179880,243964,115796,211570
2020-04-27,144194,219125,181660,246379,116941,213095
2020-04-28,146670,220126,183398,248736,118060,213942
2020-04-29,149188,221015,185102,251047,119157,215183
2020-04-30,151749,221803,186776,253317,120235,216570
2020-05-01,154355,222502,188428,255558,121298,217804
2020-05-02,157005,223121,190063,257775,122351,218739
2020-05-03,159701,223669,191685,259975,123395,219205
2020-05-04,162442,224153,193298,262163,124433,220244
2020-05-05,165231,224582,194906,264344,125468,221124
2020-05-06,168068,224960,196514,266524,126504,222045
2020-05-07,170954,225294,198124,268708,127540,223218
2020-05-08,173889,225589,199739,270898,128580,223961
2020-05-09,176874,225850,201362,273100,129624,227377
2020-05-10,179911,226080,202996,275316,130676,227770
2020-05-11,183000,226282,204641,277547,131735,228252
2020-05-12,186142,226461,206302,279800,132804,228691
2020-05-13,189338,226619,207978,282073,133883,229540
2020-05-14,192589,226758,209674,284373,134975,230183
2020-05-15,195895,226880,211388,286697,136079,230698
2020-05-16,199259,226988,213124,289052,137196,231350
2020-05-17,202680,227083,214882,291436,138328,231606
2020-05-18,206159,227167,216663,293852,139474,232037
2020-05-19,209699,227241,218470,296303,140637,232555
2020-05-20,213299,227306,220302,298787,141817,233037
2020-05-21,216961,227363,222162,301310,143014,234824
2020-05-22,220687,227414,224050,303870,144230,235290
2020-05-23,224475,227458,225966,306469,145463,235772
2020-05-24,228329,227497,227913,309110,146716,235400
2020-05-25,232250,227532,229891,311792,147990,236259
2020-05-26,236237,227562,231900,314517,149283,236769
2020-05-27,240293,227589,233941,317285,150597,237906
2020-05-28,244419,227612,236016,320099,151933,238564
2020-05-29,248615,227633,238124,322958,153290,239228
2020-05-30,252884,227651,240268,325866,154670,239429
2020-05-31,257225,227667,242446,328820,156072,239638
2020-06-01,261642,227682,244662,331826,157498,239932
2020-06-02,266134,227694,246914,334880,158948,240326
2020-06-03,270703,227705,249204,337986,160422,240660
2020-06-04,275351,227715,251533,341145,161921,240978
2020-06-05,280078,227723,253900,344355,163445,241310
2020-06-06,284887,227731,256309,347622,164996,241550
2020-06-07,289778,227737,258758,350944,166572,241717
2020-06-08,294753,227743,261248,354321,168175,241966
2020-06-09,299814,227748,263781,357756,169806,242280
2020-06-10,304962,227753,266358,361251,171465,242707
2020-06-11,310197,227757,268977,364803,173151,0
2020-06-12,315523,227760,271642,368418,174866,290289
2020-06-13,320940,227763,274352,372093,176611,NA
2020-06-14,326451,227766,277108,375831,178385,NA
2020-06-15,332056,227768,279912,379634,180190,NA
2020-06-16,337757,227770,282764,383502,182026,NA
2020-06-17,343556,227772,285664,387435,183893,NA
2020-06-18,349454,227774,288614,391436,185792,NA
2020-06-19,355454,227775,291614,395505,187723,NA
