"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-13,40131,40964,40548,42681,38415,39656
2020-07-14,41547,42106,41826,44026,39626,40993
2020-07-15,43013,43257,43135,45404,40866,42239
2020-07-16,44530,44414,44472,46811,42133,45344
2020-07-17,46101,45577,45839,48250,43428,46710
2020-07-18,47727,46745,47236,49720,44752,46847
2020-07-19,49411,47915,48663,51222,46104,47113
2020-07-20,51154,49088,50121,52757,47485,47449
2020-07-21,52959,50261,51610,54324,48896,49840
2020-07-22,54827,51433,53130,55924,50336,53073
2020-07-23,56761,52603,54682,57558,51806,54841
2020-07-24,58764,53770,56267,59226,53308,NA
2020-07-25,60837,54932,57884,60928,54840,NA
2020-07-26,62983,56087,59535,62666,56404,NA
2020-07-27,65205,57236,61220,64440,58000,NA
2020-07-28,67505,58376,62940,66250,59630,NA
2020-07-29,69886,59507,64696,68099,61293,NA
2020-07-30,72352,60627,66490,69987,62993,NA
2020-07-31,74904,61735,68320,71913,64727,NA
2020-08-01,77547,62830,70188,73879,66497,NA
2020-08-02,80282,63912,72097,75889,68305,NA
