"dia_ano","dias","otimista","casos_estimados","pessimista","x"
116,2020-04-25,1453,1635,1817,1667
117,2020-04-26,1565,1761,1957,1700
118,2020-04-27,1682,1893,2104,1825
119,2020-04-28,1804,2030,2256,2049
120,2020-04-29,1931,2173,2415,2247
121,2020-04-30,2061,2320,2579,2375
122,2020-05-01,2196,2472,2748,2511
123,2020-05-02,2334,2627,2920,2586
124,2020-05-03,2475,2786,3097,NA
125,2020-05-04,2617,2946,3275,NA
126,2020-05-05,2761,3108,3455,NA
127,2020-05-06,2905,3270,3635,NA
128,2020-05-07,3050,3433,3816,NA
129,2020-05-08,3193,3594,3995,NA
130,2020-05-09,3335,3754,4173,NA
