"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
162,2020-06-10,0,0,0,31
163,2020-06-11,0,0,0,33
164,2020-06-12,0,0,0,36
165,2020-06-13,0,0,0,38
166,2020-06-14,0,0,0,39
167,2020-06-15,0,1,2,39
168,2020-06-16,0,1,2,47
169,2020-06-17,0,1,2,49
170,2020-06-18,0,1,2,48
171,2020-06-19,0,1,2,53
172,2020-06-20,0,2,4,61
173,2020-06-21,0,2,4,NA
174,2020-06-22,0,2,4,NA
175,2020-06-23,0,2,4,NA
176,2020-06-24,0,2,4,NA
177,2020-06-25,0,2,4,NA
178,2020-06-26,0,2,4,NA
179,2020-06-27,0,2,4,NA
180,2020-06-28,0,2,4,NA
181,2020-06-29,0,2,4,NA
182,2020-06-30,0,2,4,NA
