"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,4814,5638,6462,91198
167,2020-06-15,4953,5800,6647,93448
168,2020-06-16,5095,5967,6839,97676
169,2020-06-17,5242,6139,7036,98132
170,2020-06-18,5393,6316,7239,98530
171,2020-06-19,5549,6498,7447,105407
172,2020-06-20,5708,6685,7662,105591
173,2020-06-21,5873,6878,7883,106540
174,2020-06-22,6042,7076,8110,107731
175,2020-06-23,6216,7280,8344,110214
176,2020-06-24,6396,7490,8584,113261
177,2020-06-25,6579,7705,8831,NA
178,2020-06-26,6769,7927,9085,NA
179,2020-06-27,6965,8156,9347,NA
180,2020-06-28,7164,8390,9616,NA
181,2020-06-29,7371,8632,9893,NA
182,2020-06-30,7584,8881,10178,NA
183,2020-07-01,7802,9137,10472,NA
184,2020-07-02,8027,9400,10773,NA
185,2020-07-03,8258,9671,11084,NA
186,2020-07-04,8496,9949,11402,NA
