"dia_ano","dias","otimista","casos_estimados","pessimista","x"
124,2020-05-03,506,565,624,548
125,2020-05-04,554,618,682,584
126,2020-05-05,604,674,744,649
127,2020-05-06,658,734,810,751
128,2020-05-07,715,798,881,806
129,2020-05-08,776,866,956,874
130,2020-05-09,840,938,1036,962
131,2020-05-10,909,1014,1119,1004
132,2020-05-11,980,1094,1208,NA
133,2020-05-12,1056,1178,1300,NA
134,2020-05-13,1133,1265,1397,NA
135,2020-05-14,1214,1355,1496,NA
136,2020-05-15,1297,1448,1599,NA
137,2020-05-16,1383,1543,1703,NA
138,2020-05-17,1469,1640,1811,NA
