"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,51685,82005,66845,80346,53344,80261
2020-03-03,52157,82133,67145,80707,53583,80380
2020-03-04,52633,82237,67435,81056,53814,80497
2020-03-05,53113,82321,67717,81395,54039,80667
2020-03-06,53598,82388,67993,81726,54260,80768
2020-03-07,54087,82443,68265,82053,54477,80814
2020-03-08,54581,82487,68534,82377,54691,80859
2020-03-09,55079,82523,68801,82698,54904,80879
2020-03-10,55582,82552,69067,83017,55117,80908
2020-03-11,56089,82575,69332,83336,55328,80932
2020-03-12,56601,82594,69598,83655,55541,80954
2020-03-13,57117,82609,69863,83974,55752,80973
2020-03-14,57639,82621,70130,84295,55965,80995
2020-03-15,58165,82631,70398,84617,56179,81020
2020-03-16,58696,82639,70668,84942,56394,81063
2020-03-17,59232,82646,70939,85267,56611,81086
2020-03-18,59772,82651,71212,85595,56829,81130
2020-03-19,60318,82655,71486,85925,57047,81229
2020-03-20,60868,82658,71763,86258,57268,81281
2020-03-21,61424,82661,72042,86593,57491,81346
2020-03-22,61984,82663,72324,86932,57716,81484
2020-03-23,62550,82665,72608,87273,57943,81553
2020-03-24,63121,82667,72894,87617,58171,81631
2020-03-25,63697,82668,73182,87963,58401,81733
2020-03-26,64279,82669,73474,88314,58634,81827
2020-03-27,64865,82669,73767,88667,58867,81946
2020-03-28,65457,82670,74064,89024,59104,82059
2020-03-29,66055,82670,74362,89382,59342,82157
2020-03-30,66658,82671,74664,89745,59583,82241
2020-03-31,67266,82671,74968,90110,59826,82295
2020-04-01,67880,82671,75276,90480,60072,82395
2020-04-02,68500,82672,75586,90853,60319,82465
2020-04-03,69125,82672,75898,91228,60568,82527
2020-04-04,69756,82672,76214,91608,60820,82575
2020-04-05,70392,82672,76532,91990,61074,82642
2020-04-06,71035,82672,76854,92377,61331,82698
2020-04-07,71683,82672,77178,92766,61590,82784
2020-04-08,72337,82672,77504,93158,61850,82870
2020-04-09,72998,82672,77835,93556,62114,82925
2020-04-10,73664,82672,78168,93956,62380,83004
2020-04-11,74336,82672,78504,94360,62648,83097
2020-04-12,75015,82672,78844,94769,62919,83209
2020-04-13,75699,82672,79186,95180,63192,83303
2020-04-14,76390,82672,79531,95595,63467,83352
2020-04-15,77088,82672,79880,96014,63746,83402
2020-04-16,77791,82672,80232,96437,64027,83754
2020-04-17,78501,82673,80587,96864,64310,83785
2020-04-18,79218,82673,80946,97296,64596,83803
2020-04-19,79941,82673,81307,97729,64885,83817
2020-04-20,80670,82673,81672,98168,65176,83849
2020-04-21,81407,82673,82040,98611,65469,83864
2020-04-22,82150,82673,82412,99058,65766,83876
2020-04-23,82900,82673,82786,99507,66065,83884
2020-04-24,83656,82673,83164,99962,66366,83899
2020-04-25,84420,82673,83546,100421,66671,83909
2020-04-26,85190,82673,83932,100885,66979,83912
2020-04-27,85968,82673,84320,101351,67289,83938
2020-04-28,86752,82673,84712,101822,67602,83940
2020-04-29,87544,82673,85108,102298,67918,83944
2020-04-30,88343,82673,85508,102779,68237,83956
2020-05-01,89150,82673,85912,103265,68559,83959
2020-05-02,89963,82673,86318,103753,68883,83961
2020-05-03,90784,82673,86728,104245,69211,83964
2020-05-04,91613,82673,87143,104744,69542,83966
2020-05-05,92449,82673,87561,105247,69875,83968
2020-05-06,93293,82673,87983,105754,70212,83970
2020-05-07,94145,82673,88409,106266,70552,83976
2020-05-08,95004,82673,88838,106782,70894,83976
2020-05-09,95871,82673,89272,107303,71241,83991
2020-05-10,96746,82673,89710,107830,71590,84010
2020-05-11,97629,82673,90151,108360,71942,84011
2020-05-12,98520,82673,90596,108895,72297,84018
2020-05-13,99419,82673,91046,109436,72656,84024
2020-05-14,100327,82673,91500,109981,73019,84029
2020-05-15,101242,82673,91958,110532,73384,84038
2020-05-16,102167,82673,92420,111087,73753,84044
2020-05-17,103099,82673,92886,111647,74125,84054
2020-05-18,104040,82673,93356,112212,74500,84063
2020-05-19,104990,82673,93832,112784,74880,84065
2020-05-20,105948,82673,94310,113359,75261,84067
2020-05-21,106915,82673,94794,113941,75647,84079
2020-05-22,107891,82673,95282,114527,76037,84081
2020-05-23,108876,82673,95774,115119,76429,82971
2020-05-24,109869,82673,96271,115716,76826,NA
2020-05-25,110872,82673,96772,116318,77226,NA
2020-05-26,111884,82673,97278,116926,77630,NA
2020-05-27,112905,82673,97789,117541,78037,NA
2020-05-28,113936,82673,98304,118160,78448,NA
2020-05-29,114976,82673,98824,118785,78863,NA
2020-05-30,116025,82673,99349,119416,79282,NA
