"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-13,776022,855968,815995,909243,722747,850514
2020-06-14,807030,886954,846992,943782,750202,867624
2020-06-15,839277,918187,878732,979150,778314,888271
2020-06-16,872812,949609,911210,1015339,807081,923189
2020-06-17,907688,981160,944424,1052349,836499,955377
2020-06-18,943956,1012778,978367,1090170,866564,978142
2020-06-19,981675,1044404,1013040,1128806,897274,1032913
2020-06-20,1020900,1075976,1048438,1168249,928627,1067579
2020-06-21,1061693,1107433,1084563,1208502,960624,1085038
2020-06-22,1104115,1138715,1121415,1249565,993265,1106470
2020-06-23,1148233,1169764,1158998,1291443,1026553,1145906
2020-06-24,1194114,1200522,1197318,1334142,1060494,1188631
2020-06-25,1241827,1230937,1236382,1377670,1095094,1228114
2020-06-26,1291448,1260954,1276201,1422040,1130362,1274974
2020-06-27,1343051,1290525,1316788,1467265,1166311,1313667
2020-06-28,1396716,1319605,1358160,1513364,1202956,1344143
2020-06-29,1452525,1348150,1400338,1560362,1240314,1368195
2020-06-30,1510565,1376121,1443343,1608282,1278404,1402041
2020-07-01,1570923,1403482,1487202,1657153,1317251,1409693
2020-07-02,1633693,1430204,1531948,1707012,1356884,NA
2020-07-03,1698972,1456256,1577614,1757897,1397331,NA
2020-07-04,1766858,1481617,1624238,1809849,1438627,NA
2020-07-05,1837458,1506266,1671862,1862915,1480809,NA
2020-07-06,1910878,1530186,1720532,1917147,1523917,NA
2020-07-07,1987232,1553366,1770299,1972601,1567997,NA
2020-07-08,2066637,1575796,1821216,2029336,1613096,NA
2020-07-09,2149215,1597472,1873344,2087421,1659267,NA
2020-07-10,2235092,1618389,1926740,2146919,1706561,NA
2020-07-11,2324401,1638550,1981476,2207910,1755042,NA
