"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
133,2020-05-12,1219,1311,1403,1328
134,2020-05-13,1302,1400,1498,1411
135,2020-05-14,1390,1495,1600,1500
136,2020-05-15,1485,1597,1709,1589
137,2020-05-16,1585,1705,1825,1706
138,2020-05-17,1692,1820,1948,1791
139,2020-05-18,1808,1944,2080,1876
140,2020-05-19,1930,2076,2222,1985
141,2020-05-20,2061,2216,2371,NA
142,2020-05-21,2201,2367,2533,NA
143,2020-05-22,2350,2527,2704,NA
144,2020-05-23,2509,2698,2887,NA
145,2020-05-24,2679,2881,3083,NA
146,2020-05-25,2861,3077,3293,NA
147,2020-05-26,3055,3285,3515,NA
