"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
193,2020-07-11,26265,30244,34223,32465
194,2020-07-12,27338,31479,35620,32963
195,2020-07-13,28454,32764,37074,33359
196,2020-07-14,29616,34102,38588,34156
197,2020-07-15,30826,35495,40164,35445
198,2020-07-16,32084,36944,41804,36542
199,2020-07-17,33394,38453,43512,37057
200,2020-07-18,34758,40023,45288,38568
201,2020-07-19,36178,41658,47138,39296
202,2020-07-20,37655,43359,49063,39606
203,2020-07-21,39192,45129,51066,40276
204,2020-07-22,40793,46972,53151,NA
205,2020-07-23,42458,48890,55322,NA
206,2020-07-24,44193,50887,57581,NA
207,2020-07-25,45997,52965,59933,NA
208,2020-07-26,47876,55128,62380,NA
209,2020-07-27,49831,57379,64927,NA
210,2020-07-28,51865,59722,67579,NA
211,2020-07-29,53984,62161,70338,NA
212,2020-07-30,56188,64699,73210,NA
213,2020-07-31,58482,67341,76200,NA
