"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-29,21572,23023,22298,23831,20765,23007
2020-06-30,22737,24067,23402,25011,21793,24381
2020-07-01,23966,25119,24542,26230,22854,25541
2020-07-02,25260,26175,25718,27486,23950,26263
2020-07-03,26625,27232,26928,28780,25076,26330
2020-07-04,28063,28287,28175,30112,26238,28494
2020-07-05,29579,29336,29458,31484,27432,28526
2020-07-06,31177,30377,30777,32893,28661,29296
2020-07-07,32861,31405,32133,34343,29923,31308
2020-07-08,34636,32419,33528,35833,31223,32664
2020-07-09,36507,33415,34961,37365,32557,33876
2020-07-10,38479,34390,36434,38939,33929,NA
2020-07-11,40558,35343,37950,40559,35341,NA
2020-07-12,42749,36270,39510,42227,36793,NA
2020-07-13,45058,37171,41114,43941,38287,NA
2020-07-14,47492,38044,42768,45709,39827,NA
2020-07-15,50058,38887,44472,47530,41414,NA
2020-07-16,52762,39699,46230,49409,43051,NA
2020-07-17,55612,40480,48046,51350,44742,NA
2020-07-18,58616,41228,49922,53355,46489,NA
2020-07-19,61782,41944,51863,55429,48297,NA
