"dia_ano","dias","otimista","casos_estimados","pessimista","x"
162,2020-06-10,3509,3585,3661,3531
163,2020-06-11,3572,3649,3726,3633
164,2020-06-12,3631,3710,3789,3694
165,2020-06-13,3688,3768,3848,3784
166,2020-06-14,3743,3824,3905,3855
167,2020-06-15,3795,3877,3959,3886
168,2020-06-16,3844,3927,4010,3959
169,2020-06-17,3891,3975,4059,4009
170,2020-06-18,3935,4020,4105,4057
171,2020-06-19,3976,4062,4148,4102
172,2020-06-20,4015,4102,4189,4148
173,2020-06-21,4052,4140,4228,NA
174,2020-06-22,4086,4175,4264,NA
175,2020-06-23,4119,4208,4297,NA
176,2020-06-24,4150,4240,4330,NA
177,2020-06-25,4178,4269,4360,NA
178,2020-06-26,4205,4296,4387,NA
179,2020-06-27,4230,4322,4414,NA
180,2020-06-28,4254,4346,4438,NA
181,2020-06-29,4275,4368,4461,NA
182,2020-06-30,4296,4389,4482,NA
