"dia_ano","dias","otimista","casos_estimados","pessimista","x"
139,2020-05-18,121,126,131,127
140,2020-05-19,128,133,138,136
141,2020-05-20,135,140,145,142
142,2020-05-21,142,147,152,151
143,2020-05-22,147,153,159,157
144,2020-05-23,154,160,166,162
145,2020-05-24,160,166,172,163
146,2020-05-25,167,173,179,168
147,2020-05-26,172,179,186,NA
148,2020-05-27,177,184,191,NA
149,2020-05-28,183,190,197,NA
150,2020-05-29,188,195,202,NA
151,2020-05-30,194,201,208,NA
152,2020-05-31,197,205,213,NA
153,2020-06-01,202,210,218,NA
