"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-04,308089,313724,310906,346043,275769,312530
2020-07-05,318005,320800,319402,355500,283304,320179
2020-07-06,328241,327846,328044,365118,290970,323070
2020-07-07,338806,334854,336830,374897,298763,332708
2020-07-08,349712,341818,345765,384842,306688,341365
2020-07-09,360968,348729,354848,394952,314744,349715
2020-07-10,372587,355581,364084,405231,322937,359110
2020-07-11,384579,362366,373472,415680,331264,366890
2020-07-12,396958,369076,383017,426304,339730,371997
2020-07-13,409735,375707,392721,437105,348337,374607
2020-07-14,422924,382252,402588,448087,357089,386607
2020-07-15,436537,388704,412620,459253,365987,NA
2020-07-16,450588,395059,422824,470610,375038,NA
2020-07-17,465091,401312,433202,482161,384243,NA
2020-07-18,480061,407457,443759,493911,393607,NA
2020-07-19,495513,413492,454502,505868,403136,NA
2020-07-20,511463,419411,465437,518039,412835,NA
2020-07-21,527925,425212,476568,530428,422708,NA
2020-07-22,544918,430891,487904,543045,432763,NA
2020-07-23,562458,436446,499452,555898,443006,NA
2020-07-24,580562,441875,511218,568994,453442,NA
