"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-10,35896,37562,36729,40453,33005,38265
2020-07-11,37211,38385,37798,41630,33966,38616
2020-07-12,38575,39188,38882,42824,34940,39421
2020-07-13,39989,39970,39980,44033,35927,39800
2020-07-14,41454,40729,41092,45258,36926,40341
2020-07-15,42973,41465,42219,46499,37939,40654
2020-07-16,44548,42177,43362,47758,38966,40978
2020-07-17,46180,42866,44523,49037,40009,41303
2020-07-18,47873,43530,45702,50335,41069,43451
2020-07-19,49627,44169,46898,51652,42144,43766
2020-07-20,51445,44785,48115,52993,43237,43957
2020-07-21,53331,45375,49353,54356,44350,NA
2020-07-22,55285,45941,50613,55744,45482,NA
2020-07-23,57311,46484,51898,57159,46637,NA
2020-07-24,59411,47002,53206,58600,47812,NA
2020-07-25,61588,47498,54543,60073,49013,NA
2020-07-26,63845,47970,55908,61576,50240,NA
2020-07-27,66185,48420,57302,63111,51493,NA
2020-07-28,68610,48849,58730,64684,52776,NA
2020-07-29,71124,49256,60190,66292,54088,NA
2020-07-30,73731,49643,61687,67941,55433,NA
