"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,846,876,906,856
180,2020-06-28,873,904,935,888
181,2020-06-29,901,933,965,907
182,2020-06-30,928,961,994,958
183,2020-07-01,955,989,1023,1013
184,2020-07-02,982,1017,1052,1034
185,2020-07-03,1008,1044,1080,1055
186,2020-07-04,1034,1071,1108,1075
187,2020-07-05,1059,1097,1135,1089
188,2020-07-06,1084,1123,1162,1117
189,2020-07-07,1109,1148,1187,1148
190,2020-07-08,1133,1173,1213,NA
191,2020-07-09,1156,1197,1238,NA
192,2020-07-10,1178,1220,1262,NA
193,2020-07-11,1199,1242,1285,NA
194,2020-07-12,1221,1264,1307,NA
195,2020-07-13,1241,1285,1329,NA
196,2020-07-14,1261,1306,1351,NA
197,2020-07-15,1280,1325,1370,NA
198,2020-07-16,1298,1344,1390,NA
199,2020-07-17,1315,1362,1409,NA
