"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-26,12235,12237,12236,14028,10444,12911
2020-06-27,12855,12856,12856,14739,10973,13078
2020-06-28,13506,13506,13506,15484,11528,14341
2020-06-29,14189,14189,14189,16267,12111,14459
2020-06-30,14908,14907,14908,17091,12725,14641
2020-07-01,15662,15660,15661,17955,13367,15153
2020-07-02,16455,16452,16454,18864,14044,17583
2020-07-03,17288,17283,17286,19818,14754,18323
2020-07-04,18163,18157,18160,20820,15500,18769
2020-07-05,19083,19074,19078,21872,16284,18922
2020-07-06,20049,20038,20044,22980,17108,18948
2020-07-07,21064,21050,21057,24141,17973,NA
2020-07-08,22130,22113,22122,25362,18882,NA
2020-07-09,23250,23229,23240,26644,19836,NA
2020-07-10,24427,24402,24414,27990,20838,NA
2020-07-11,25664,25633,25648,29404,21892,NA
2020-07-12,26963,26926,26944,30890,22998,NA
2020-07-13,28328,28284,28306,32452,24160,NA
2020-07-14,29762,29710,29736,34091,25381,NA
2020-07-15,31269,31207,31238,35813,26663,NA
2020-07-16,32852,32780,32816,37622,28010,NA
