"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
198,2020-07-16,51,63,75,1429
199,2020-07-17,53,66,79,1451
200,2020-07-18,55,68,81,1460
201,2020-07-19,57,70,83,1478
202,2020-07-20,58,72,86,1579
203,2020-07-21,61,75,89,1593
204,2020-07-22,62,77,92,1622
205,2020-07-23,65,80,95,1649
206,2020-07-24,67,83,99,1726
207,2020-07-25,69,86,103,1734
208,2020-07-26,72,89,106,1742
209,2020-07-27,74,92,110,NA
210,2020-07-28,77,95,113,NA
211,2020-07-29,79,98,117,NA
212,2020-07-30,82,101,120,NA
213,2020-07-31,85,105,125,NA
214,2020-08-01,87,108,129,NA
215,2020-08-02,90,112,134,NA
216,2020-08-03,94,116,138,NA
217,2020-08-04,97,120,143,NA
218,2020-08-05,100,124,148,NA
