"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-08,1074,1107,1090,1134,1046,1131
2020-05-09,1167,1202,1184,1232,1136,1233
2020-05-10,1269,1303,1286,1338,1234,1278
2020-05-11,1380,1408,1394,1450,1338,1332
2020-05-12,1500,1517,1508,1569,1447,1443
2020-05-13,1631,1630,1630,1695,1565,1612
2020-05-14,1773,1747,1760,1831,1689,1784
2020-05-15,1928,1866,1897,1973,1821,1905
2020-05-16,2096,1986,2041,2123,1959,NA
2020-05-17,2279,2109,2194,2282,2106,NA
2020-05-18,2477,2231,2354,2449,2259,NA
2020-05-19,2693,2353,2523,2624,2422,NA
2020-05-20,2928,2474,2701,2809,2593,NA
2020-05-21,3184,2593,2888,3004,2772,NA
2020-05-22,3462,2710,3086,3210,2962,NA
