"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-02,1624,1624,1624,1882,1366,1566
2020-05-03,1718,1718,1718,1990,1446,1649
2020-05-04,1818,1818,1818,2106,1530,1768
2020-05-05,1924,1923,1924,2229,1619,1818
2020-05-06,2036,2035,2036,2359,1713,1906
2020-05-07,2154,2153,2154,2496,1812,2258
2020-05-08,2279,2277,2278,2639,1917,2442
2020-05-09,2411,2409,2410,2792,2028,2576
2020-05-10,2551,2549,2550,2954,2146,NA
2020-05-11,2700,2697,2698,3126,2270,NA
2020-05-12,2857,2853,2855,3308,2402,NA
2020-05-13,3023,3018,3020,3499,2541,NA
2020-05-14,3198,3193,3196,3703,2689,NA
2020-05-15,3384,3378,3381,3917,2845,NA
2020-05-16,3581,3573,3577,4144,3010,NA
