"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,117,137,157,144
172,2020-06-20,124,145,166,154
173,2020-06-21,131,153,175,157
174,2020-06-22,139,162,185,166
175,2020-06-23,147,172,197,175
176,2020-06-24,156,182,208,195
177,2020-06-25,164,192,220,202
178,2020-06-26,174,203,232,213
179,2020-06-27,184,215,246,213
180,2020-06-28,195,228,261,226
181,2020-06-29,206,241,276,239
182,2020-06-30,218,255,292,NA
183,2020-07-01,230,269,308,NA
184,2020-07-02,244,285,326,NA
185,2020-07-03,258,302,346,NA
186,2020-07-04,273,319,365,NA
187,2020-07-05,289,338,387,NA
188,2020-07-06,305,357,409,NA
189,2020-07-07,323,378,433,NA
190,2020-07-08,342,400,458,NA
191,2020-07-09,362,423,484,NA
