"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
193,2020-07-11,12385,12777,13169,12969
194,2020-07-12,12827,13233,13639,13197
195,2020-07-13,13269,13689,14109,13461
196,2020-07-14,13712,14146,14580,13934
197,2020-07-15,14154,14602,15050,14631
198,2020-07-16,14594,15056,15518,15330
199,2020-07-17,15031,15507,15983,15805
200,2020-07-18,15465,15955,16445,16006
201,2020-07-19,15894,16398,16902,16403
202,2020-07-20,16318,16835,17352,16637
203,2020-07-21,16737,17267,17797,17386
204,2020-07-22,17147,17690,18233,NA
205,2020-07-23,17550,18106,18662,NA
206,2020-07-24,17945,18514,19083,NA
207,2020-07-25,18331,18912,19493,NA
208,2020-07-26,18708,19301,19894,NA
209,2020-07-27,19075,19679,20283,NA
210,2020-07-28,19431,20047,20663,NA
211,2020-07-29,19777,20404,21031,NA
212,2020-07-30,20113,20750,21387,NA
213,2020-07-31,20436,21084,21732,NA
