"dia_ano","dias","otimista","casos_estimados","pessimista","x"
191,2020-07-09,1887,1947,2007,1930
192,2020-07-10,1912,1973,2034,1967
193,2020-07-11,1937,1999,2061,1984
194,2020-07-12,1960,2023,2086,2003
195,2020-07-13,1984,2047,2110,2040
196,2020-07-14,2006,2070,2134,2082
197,2020-07-15,2027,2092,2157,2097
198,2020-07-16,2048,2113,2178,2136
199,2020-07-17,2067,2133,2199,2174
200,2020-07-18,2085,2152,2219,2202
201,2020-07-19,2104,2171,2238,2222
202,2020-07-20,2120,2188,2256,NA
203,2020-07-21,2137,2205,2273,NA
204,2020-07-22,2152,2221,2290,NA
205,2020-07-23,2168,2237,2306,NA
206,2020-07-24,2181,2251,2321,NA
207,2020-07-25,2195,2265,2335,NA
208,2020-07-26,2207,2278,2349,NA
209,2020-07-27,2220,2291,2362,NA
210,2020-07-28,2232,2303,2374,NA
211,2020-07-29,2242,2314,2386,NA
