"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,313,439,565,467
180,2020-06-28,327,458,589,486
181,2020-06-29,341,478,615,493
182,2020-06-30,356,499,642,502
183,2020-07-01,372,521,670,512
184,2020-07-02,388,543,698,524
185,2020-07-03,405,567,729,532
186,2020-07-04,423,592,761,537
187,2020-07-05,441,618,795,541
188,2020-07-06,460,645,830,549
189,2020-07-07,480,673,866,559
190,2020-07-08,501,702,903,NA
191,2020-07-09,523,732,941,NA
192,2020-07-10,545,764,983,NA
193,2020-07-11,570,798,1026,NA
194,2020-07-12,594,832,1070,NA
195,2020-07-13,620,869,1118,NA
196,2020-07-14,647,906,1165,NA
197,2020-07-15,675,946,1217,NA
198,2020-07-16,705,987,1269,NA
199,2020-07-17,735,1030,1325,NA
