"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-12,103,113,108,124,92,113
2020-04-13,109,121,115,132,98,115
2020-04-14,117,129,123,141,105,121
2020-04-15,124,137,130,149,111,131
2020-04-16,132,146,139,159,119,143
2020-04-17,141,154,148,169,127,161
2020-04-18,150,163,156,179,133,168
2020-04-19,160,172,166,190,142,171
2020-04-20,171,181,176,201,151,173
2020-04-21,182,189,186,213,159,175
2020-04-22,194,198,196,224,168,186
2020-04-23,207,207,207,237,177,213
2020-04-24,220,215,218,250,186,217
2020-04-25,235,224,230,263,197,234
2020-04-26,250,232,241,276,206,238
2020-04-27,267,240,254,291,217,240
2020-04-28,284,248,266,304,228,NA
2020-04-29,303,255,279,319,239,NA
2020-04-30,323,262,292,334,250,NA
2020-05-01,344,269,306,350,262,NA
2020-05-02,366,276,321,367,275,NA
2020-05-03,390,282,336,385,287,NA
2020-05-04,416,288,352,403,301,NA
2020-05-05,443,294,368,421,315,NA
2020-05-06,473,299,386,442,330,NA
2020-05-07,504,304,404,462,346,NA
2020-05-08,537,308,422,483,361,NA
2020-05-09,572,312,442,506,378,NA
2020-05-10,610,316,463,530,396,NA
2020-05-11,650,320,485,555,415,NA
2020-05-12,692,323,508,581,435,NA
