"dia_ano","dias","otimista","casos_estimados","pessimista","x"
160,2020-06-08,1737,2263,2789,2271
161,2020-06-09,1793,2336,2879,2315
162,2020-06-10,1851,2411,2971,2363
163,2020-06-11,1911,2489,3067,2400
164,2020-06-12,1972,2569,3166,2429
165,2020-06-13,2036,2652,3268,2465
166,2020-06-14,2101,2737,3373,2492
167,2020-06-15,2169,2825,3481,2512
168,2020-06-16,2239,2916,3593,2549
169,2020-06-17,2311,3010,3709,2579
170,2020-06-18,2385,3107,3829,2605
171,2020-06-19,2462,3207,3952,NA
172,2020-06-20,2541,3310,4079,NA
173,2020-06-21,2623,3417,4211,NA
174,2020-06-22,2708,3527,4346,NA
175,2020-06-23,2795,3640,4485,NA
176,2020-06-24,2885,3758,4631,NA
177,2020-06-25,2978,3879,4780,NA
178,2020-06-26,3074,4004,4934,NA
179,2020-06-27,3173,4133,5093,NA
180,2020-06-28,3275,4266,5257,NA
