"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,1045,1106,1167,1141
172,2020-06-20,1096,1160,1224,1200
173,2020-06-21,1146,1213,1280,1228
174,2020-06-22,1195,1265,1335,1268
175,2020-06-23,1244,1317,1390,1298
176,2020-06-24,1291,1367,1443,1366
177,2020-06-25,1337,1416,1495,1443
178,2020-06-26,1382,1463,1544,1471
179,2020-06-27,1424,1508,1592,1471
180,2020-06-28,1466,1552,1638,1553
181,2020-06-29,1506,1594,1682,1605
182,2020-06-30,1543,1634,1725,NA
183,2020-07-01,1578,1671,1764,NA
184,2020-07-02,1612,1707,1802,NA
185,2020-07-03,1644,1741,1838,NA
186,2020-07-04,1674,1772,1870,NA
187,2020-07-05,1702,1802,1902,NA
188,2020-07-06,1728,1829,1930,NA
189,2020-07-07,1752,1855,1958,NA
190,2020-07-08,1775,1879,1983,NA
191,2020-07-09,1796,1901,2006,NA
