"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Belgium","2020-05-21",26398,46908,67418,7511,56235,9212,50.503887,4.469936,"Europe"
"Belgium","2020-05-22",26881,47766,68651,7649,56511,9237,50.503887,4.469936,"Europe"
"Belgium","2020-05-23",27372,48639,69906,7789,56810,9280,50.503887,4.469936,"Europe"
"Belgium","2020-05-24",27872,49528,71184,7931,57092,9312,50.503887,4.469936,"Europe"
"Belgium","2020-05-25",28382,50434,72486,8076,57342,9334,50.503887,4.469936,"Europe"
"Belgium","2020-05-26",28901,51356,73811,8224,57455,9364,50.503887,4.469936,"Europe"
"Belgium","2020-05-27",29429,52295,75161,8374,57592,9388,50.503887,4.469936,"Europe"
"Belgium","2020-05-28",29968,53252,76536,8527,57849,9443,50.503887,4.469936,"Europe"
"Belgium","2020-05-29",30515,54225,77935,8683,58061,9453,50.503887,4.469936,"Europe"
"Belgium","2020-05-30",31074,55217,79360,8842,58186,9467,50.503887,4.469936,"Europe"
"Belgium","2020-05-31",31641,56226,80811,9004,58381,9486,50.503887,4.469936,"Europe"
"Belgium","2020-06-01",32220,57254,82288,9168,58517,9505,50.503887,4.469936,"Europe"
"Belgium","2020-06-02",32809,58301,83793,9336,58615,9522,50.503887,4.469936,"Europe"
"Belgium","2020-06-03",33409,59367,85325,9507,58685,9548,50.503887,4.469936,"Europe"
"Belgium","2020-06-04",34020,60453,86886,9680,58767,9566,50.503887,4.469936,"Europe"
"Belgium","2020-06-05",34642,61558,88474,9857,58907,9580,50.503887,4.469936,"Europe"
"Belgium","2020-06-06",35276,62684,90092,10038,59072,9595,50.503887,4.469936,"Europe"
"Belgium","2020-06-07",35921,63830,91739,10221,59226,9609,50.503887,4.469936,"Europe"
"Belgium","2020-06-08",36577,64997,93417,10408,59348,9619,50.503887,4.469936,"Europe"
"Belgium","2020-06-09",37246,66186,95126,10599,59437,9629,50.503887,4.469936,"Europe"
"Belgium","2020-06-10",37927,67396,96865,10792,59569,9636,50.503887,4.469936,"Europe"
"Belgium","2020-06-11",38621,68628,98635,10990,59711,9646,50.503887,4.469936,"Europe"
"Belgium","2020-06-12",39327,69883,100439,11191,59819,9650,50.503887,4.469936,"Europe"
"Belgium","2020-06-13",40046,71161,102276,11395,59918,9655,50.503887,4.469936,"Europe"
"Belgium","2020-06-14",40778,72462,104146,11603,60029,9661,50.503887,4.469936,"Europe"
"Belgium","2020-06-15",41524,73787,106050,11816,60100,9663,50.503887,4.469936,"Europe"
"Belgium","2020-06-16",42283,75136,107989,12032,60155,9675,50.503887,4.469936,"Europe"
"Belgium","2020-06-17",43056,76510,109964,12252,60244,9683,50.503887,4.469936,"Europe"
"Belgium","2020-06-18",43844,77909,111974,12476,60348,9695,50.503887,4.469936,"Europe"
"Belgium","2020-06-19",44645,79333,114021,12704,60476,9696,50.503887,4.469936,"Europe"
"Belgium","2020-06-20",45462,80784,116106,12936,60550,9696,50.503887,4.469936,"Europe"
"Belgium","2020-06-21",46293,82261,118229,13173,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-22",47139,83765,120391,13413,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-23",48001,85297,122593,13659,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-24",48879,86857,124835,13909,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-25",49773,88445,127117,14163,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-26",50683,90062,129441,14422,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-27",51610,91709,131808,14686,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-28",52553,93386,134219,14954,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-29",53514,95093,136672,15227,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-30",54493,96832,139171,15506,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-07-01",55489,98602,141715,15789,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-07-02",56503,100405,144307,16078,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-07-03",57537,102241,146945,16372,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-07-04",58589,104111,149633,16672,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-07-05",59660,106014,152368,16976,NA,NA,50.503887,4.469936,"Europe"
"Brazil","2020-05-21",246276,296836,347396,13896,310087,21048,0,0,"South America"
"Brazil","2020-05-22",257639,310531,363423,14537,330890,22013,0,0,"South America"
"Brazil","2020-05-23",269525,324857,380189,15207,347398,22666,0,0,"South America"
"Brazil","2020-05-24",281959,339844,397729,15909,363211,23473,0,0,"South America"
"Brazil","2020-05-25",294966,355522,416078,16643,374898,24512,0,0,"South America"
"Brazil","2020-05-26",308575,371924,435273,17411,391222,25598,0,0,"South America"
"Brazil","2020-05-27",322811,389083,455355,18214,411821,26754,0,0,"South America"
"Brazil","2020-05-28",337704,407033,476362,19054,438238,27878,0,0,"South America"
"Brazil","2020-05-29",353283,425811,498339,19933,465166,28834,0,0,"South America"
"Brazil","2020-05-30",369581,445455,521329,20853,498440,29314,0,0,"South America"
"Brazil","2020-05-31",386632,466006,545380,21815,514849,29937,0,0,"South America"
"Brazil","2020-06-01",404469,487505,570541,22821,526447,31199,0,0,"South America"
"Brazil","2020-06-02",423129,509996,596863,23874,555383,32548,0,0,"South America"
"Brazil","2020-06-03",442650,533524,624398,24976,584016,34021,0,0,"South America"
"Brazil","2020-06-04",463071,558138,653205,26128,614932,35026,0,0,"South America"
"Brazil","2020-06-05",484434,583887,683340,27333,645762,35930,0,0,"South America"
"Brazil","2020-06-06",506784,610825,714866,28594,672837,36455,0,0,"South America"
"Brazil","2020-06-07",530164,639005,747846,29913,691758,37134,0,0,"South America"
"Brazil","2020-06-08",554623,668485,782347,31293,707412,38406,0,0,"South America"
"Brazil","2020-06-09",580210,699325,818440,32737,739503,39680,0,0,"South America"
"Brazil","2020-06-10",606978,731588,856198,34247,772416,40919,0,0,"South America"
"Brazil","2020-06-11",634980,765339,895698,35827,802828,41828,0,0,"South America"
"Brazil","2020-06-12",664274,800647,937020,37480,828810,42720,0,0,"South America"
"Brazil","2020-06-13",694920,837585,980250,39209,850514,43332,0,0,"South America"
"Brazil","2020-06-14",726980,876226,1025472,41018,867624,43959,0,0,"South America"
"Brazil","2020-06-15",760518,916650,1072782,42911,888271,45241,0,0,"South America"
"Brazil","2020-06-16",795604,958939,1122274,44890,923189,46510,0,0,"South America"
"Brazil","2020-06-17",832309,1003179,1174049,46961,955377,47748,0,0,"South America"
"Brazil","2020-06-18",870707,1049460,1228213,49128,978142,48954,0,0,"South America"
"Brazil","2020-06-19",910877,1097877,1284877,51394,1032913,49976,0,0,"South America"
"Brazil","2020-06-20",952899,1148526,1344153,53765,1067579,49976,0,0,"South America"
"Brazil","2020-06-21",996861,1201513,1406165,56246,NA,NA,0,0,"South America"
"Brazil","2020-06-22",1042851,1256944,1471037,58841,NA,NA,0,0,"South America"
"Brazil","2020-06-23",1090962,1314932,1538902,61555,NA,NA,0,0,"South America"
"Brazil","2020-06-24",1141293,1375596,1609899,64395,NA,NA,0,0,"South America"
"Brazil","2020-06-25",1193945,1439058,1684171,67366,NA,NA,0,0,"South America"
"Brazil","2020-06-26",1249027,1505448,1761869,70474,NA,NA,0,0,"South America"
"Brazil","2020-06-27",1306651,1574901,1843151,73725,NA,NA,0,0,"South America"
"Brazil","2020-06-28",1366932,1647558,1928184,77126,NA,NA,0,0,"South America"
"Brazil","2020-06-29",1429995,1723567,2017139,80684,NA,NA,0,0,"South America"
"Brazil","2020-06-30",1495967,1803083,2110199,84407,NA,NA,0,0,"South America"
"Brazil","2020-07-01",1564982,1886267,2207552,88301,NA,NA,0,0,"South America"
"Brazil","2020-07-02",1637181,1973288,2309395,92374,NA,NA,0,0,"South America"
"Brazil","2020-07-03",1712712,2064325,2415938,96636,NA,NA,0,0,"South America"
"Brazil","2020-07-04",1791726,2159561,2527396,101094,NA,NA,0,0,"South America"
"Brazil","2020-07-05",1874387,2259191,2643995,105758,NA,NA,0,0,"South America"
"China","2020-05-21",56454,88124,119794,4899,84079,4638,35.86166,104.195397,"Asia"
"China","2020-05-22",56825,88702,120579,4931,84081,4638,35.86166,104.195397,"Asia"
"China","2020-05-23",57198,89284,121370,4964,84084,4638,35.86166,104.195397,"Asia"
"China","2020-05-24",57572,89869,122166,4996,84095,4638,35.86166,104.195397,"Asia"
"China","2020-05-25",57950,90459,122968,5029,84102,4638,35.86166,104.195397,"Asia"
"China","2020-05-26",58330,91052,123774,5062,84103,4638,35.86166,104.195397,"Asia"
"China","2020-05-27",58713,91649,124585,5095,84106,4638,35.86166,104.195397,"Asia"
"China","2020-05-28",59098,92250,125402,5129,84106,4638,35.86166,104.195397,"Asia"
"China","2020-05-29",59485,92855,126225,5162,84123,4638,35.86166,104.195397,"Asia"
"China","2020-05-30",59875,93463,127051,5196,84128,4638,35.86166,104.195397,"Asia"
"China","2020-05-31",60268,94076,127884,5230,84147,4638,35.86166,104.195397,"Asia"
"China","2020-06-01",60663,94693,128723,5265,84154,4638,35.86166,104.195397,"Asia"
"China","2020-06-02",61061,95314,129567,5299,84159,4638,35.86166,104.195397,"Asia"
"China","2020-06-03",61461,95939,130417,5334,84160,4638,35.86166,104.195397,"Asia"
"China","2020-06-04",61864,96568,131272,5369,84171,4638,35.86166,104.195397,"Asia"
"China","2020-06-05",62269,97201,132133,5404,84177,4638,35.86166,104.195397,"Asia"
"China","2020-06-06",62678,97839,133000,5439,84186,4638,35.86166,104.195397,"Asia"
"China","2020-06-07",63089,98480,133871,5475,84191,4638,35.86166,104.195397,"Asia"
"China","2020-06-08",63503,99126,134749,5511,84194,4638,35.86166,104.195397,"Asia"
"China","2020-06-09",63919,99776,135633,5547,84198,4638,35.86166,104.195397,"Asia"
"China","2020-06-10",64338,100430,136522,5583,84209,4638,35.86166,104.195397,"Asia"
"China","2020-06-11",64760,101089,137418,5620,84216,4638,35.86166,104.195397,"Asia"
"China","2020-06-12",65185,101752,138319,5657,84228,4638,35.86166,104.195397,"Asia"
"China","2020-06-13",65612,102419,139226,5694,84288,4638,35.86166,104.195397,"Asia"
"China","2020-06-14",66042,103090,140138,5731,84335,4638,35.86166,104.195397,"Asia"
"China","2020-06-15",66475,103766,141057,5769,84378,4638,35.86166,104.195397,"Asia"
"China","2020-06-16",66911,104447,141983,5807,84422,4638,35.86166,104.195397,"Asia"
"China","2020-06-17",67350,105132,142914,5845,84458,4638,35.86166,104.195397,"Asia"
"China","2020-06-18",67792,105821,143850,5883,84494,4638,35.86166,104.195397,"Asia"
"China","2020-06-19",68236,106515,144794,5922,84524,4634,35.86166,104.195397,"Asia"
"China","2020-06-20",68683,107213,145743,5961,83352,4634,35.86166,104.195397,"Asia"
"China","2020-06-21",69134,107916,146698,6000,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-22",69587,108624,147661,6039,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-23",70043,109336,148629,6079,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-24",70503,110053,149603,6118,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-25",70965,110775,150585,6159,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-26",71430,111501,151572,6199,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-27",71899,112232,152565,6240,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-28",72370,112968,153566,6281,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-29",72845,113709,154573,6322,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-30",73322,114454,155586,6363,NA,NA,35.86166,104.195397,"Asia"
"China","2020-07-01",73803,115205,156607,6405,NA,NA,35.86166,104.195397,"Asia"
"China","2020-07-02",74287,115960,157633,6447,NA,NA,35.86166,104.195397,"Asia"
"China","2020-07-03",74774,116721,158668,6489,NA,NA,35.86166,104.195397,"Asia"
"China","2020-07-04",75265,117486,159707,6532,NA,NA,35.86166,104.195397,"Asia"
"China","2020-07-05",75758,118256,160754,6575,NA,NA,35.86166,104.195397,"Asia"
"Germany","2020-05-21",85677,153556,221435,7196,177212,8216,51.165691,10.451526,"Europe"
"Germany","2020-05-22",87099,156105,225111,7316,177850,8247,51.165691,10.451526,"Europe"
"Germany","2020-05-23",88545,158696,228847,7437,178281,8257,51.165691,10.451526,"Europe"
"Germany","2020-05-24",90015,161331,232647,7560,178570,8302,51.165691,10.451526,"Europe"
"Germany","2020-05-25",91509,164010,236511,7686,179002,8349,51.165691,10.451526,"Europe"
"Germany","2020-05-26",93028,166732,240436,7814,179364,8411,51.165691,10.451526,"Europe"
"Germany","2020-05-27",94573,169500,244427,7943,179717,8450,51.165691,10.451526,"Europe"
"Germany","2020-05-28",96143,172314,248485,8075,180458,8489,51.165691,10.451526,"Europe"
"Germany","2020-05-29",97739,175175,252611,8209,181196,8500,51.165691,10.451526,"Europe"
"Germany","2020-05-30",99362,178083,256804,8346,181482,8511,51.165691,10.451526,"Europe"
"Germany","2020-05-31",101011,181040,261069,8484,181815,8522,51.165691,10.451526,"Europe"
"Germany","2020-06-01",102689,184046,265403,8625,182028,8551,51.165691,10.451526,"Europe"
"Germany","2020-06-02",104393,187101,269809,8768,182370,8581,51.165691,10.451526,"Europe"
"Germany","2020-06-03",106126,190207,274288,8914,182764,8613,51.165691,10.451526,"Europe"
"Germany","2020-06-04",107888,193365,278842,9062,183271,8646,51.165691,10.451526,"Europe"
"Germany","2020-06-05",109679,196575,283471,9212,183678,8668,51.165691,10.451526,"Europe"
"Germany","2020-06-06",111500,199839,288178,9365,183979,8674,51.165691,10.451526,"Europe"
"Germany","2020-06-07",113352,203157,292962,9521,184193,8711,51.165691,10.451526,"Europe"
"Germany","2020-06-08",115233,206529,297825,9679,184543,8729,51.165691,10.451526,"Europe"
"Germany","2020-06-09",117146,209958,302770,9839,184861,8755,51.165691,10.451526,"Europe"
"Germany","2020-06-10",119091,213444,307797,10003,185416,8763,51.165691,10.451526,"Europe"
"Germany","2020-06-11",121068,216987,312906,10169,185674,8781,51.165691,10.451526,"Europe"
"Germany","2020-06-12",123078,220590,318102,10338,186022,8787,51.165691,10.451526,"Europe"
"Germany","2020-06-13",125122,224252,323382,10509,186269,8791,51.165691,10.451526,"Europe"
"Germany","2020-06-14",127199,227975,328751,10684,186461,8800,51.165691,10.451526,"Europe"
"Germany","2020-06-15",129311,231760,334209,10861,186839,8830,51.165691,10.451526,"Europe"
"Germany","2020-06-16",131457,235607,339757,11041,187184,8856,51.165691,10.451526,"Europe"
"Germany","2020-06-17",133640,239519,345398,11225,187764,8872,51.165691,10.451526,"Europe"
"Germany","2020-06-18",135858,243495,351132,11411,188534,8883,51.165691,10.451526,"Europe"
"Germany","2020-06-19",138114,247538,356962,11600,189135,8961,51.165691,10.451526,"Europe"
"Germany","2020-06-20",140407,251647,362887,11793,191216,8961,51.165691,10.451526,"Europe"
"Germany","2020-06-21",142738,255825,368912,11989,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-06-22",145107,260072,375037,12188,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-06-23",147517,264390,381263,12390,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-06-24",149965,268779,387593,12596,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-06-25",152456,273242,394028,12805,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-06-26",154986,277778,400570,13018,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-06-27",157560,282390,407220,13234,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-06-28",160175,287078,413981,13453,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-06-29",162835,291844,420853,13677,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-06-30",165538,296689,427840,13904,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-07-01",168286,301615,434944,14135,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-07-02",171080,306622,442164,14369,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-07-03",173920,311713,449506,14608,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-07-04",176808,316888,456968,14850,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-07-05",179743,322148,464553,15097,NA,NA,51.165691,10.451526,"Europe"
"Iran","2020-05-21",92850,121530,150210,5703,129341,7300,32.427908,53.688046,"Asia"
"Iran","2020-05-22",94792,124072,153352,5823,131652,7359,32.427908,53.688046,"Asia"
"Iran","2020-05-23",96775,126667,156559,5944,133521,7417,32.427908,53.688046,"Asia"
"Iran","2020-05-24",98800,129317,159834,6069,135701,7451,32.427908,53.688046,"Asia"
"Iran","2020-05-25",100867,132023,163179,6196,137724,7508,32.427908,53.688046,"Asia"
"Iran","2020-05-26",102977,134785,166593,6325,139511,7564,32.427908,53.688046,"Asia"
"Iran","2020-05-27",105131,137604,170077,6458,141591,7627,32.427908,53.688046,"Asia"
"Iran","2020-05-28",107331,140483,173635,6593,143849,7677,32.427908,53.688046,"Asia"
