"dia_ano","dias","otimista","casos_estimados","pessimista","x"
190,2020-07-08,16071,16952,17833,16788
191,2020-07-09,16267,17159,18051,17118
192,2020-07-10,16458,17360,18262,17442
193,2020-07-11,16645,17557,18469,17702
194,2020-07-12,16827,17749,18671,17848
195,2020-07-13,17004,17936,18868,17907
196,2020-07-14,17177,18118,19059,18324
197,2020-07-15,17344,18295,19246,18640
198,2020-07-16,17507,18467,19427,19038
199,2020-07-17,17667,18635,19603,19377
200,2020-07-18,17820,18797,19774,19647
201,2020-07-19,17970,18955,19940,NA
202,2020-07-20,18115,19108,20101,NA
203,2020-07-21,18255,19256,20257,NA
204,2020-07-22,18391,19399,20407,NA
205,2020-07-23,18523,19538,20553,NA
206,2020-07-24,18650,19672,20694,NA
207,2020-07-25,18773,19802,20831,NA
208,2020-07-26,18892,19927,20962,NA
209,2020-07-27,19006,20048,21090,NA
210,2020-07-28,19117,20165,21213,NA
