"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
133,2020-05-12,16524,18148,19772,18486
134,2020-05-13,17516,19237,20958,18728
135,2020-05-14,18568,20393,22218,19467
136,2020-05-15,19683,21617,23551,19987
137,2020-05-16,20865,22915,24965,21601
138,2020-05-17,22117,24291,26465,22238
139,2020-05-18,23446,25750,28054,26665
140,2020-05-19,24854,27296,29738,27805
141,2020-05-20,26347,28936,31525,NA
142,2020-05-21,27928,30673,33418,NA
143,2020-05-22,29606,32515,35424,NA
144,2020-05-23,31384,34468,37552,NA
145,2020-05-24,33269,36538,39807,NA
146,2020-05-25,35266,38732,42198,NA
147,2020-05-26,37384,41058,44732,NA
