"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
140,2020-05-19,4076,4545,5014,3750
141,2020-05-20,4331,4829,5327,4973
142,2020-05-21,4602,5131,5660,5473
143,2020-05-22,4889,5451,6013,5918
144,2020-05-23,5195,5792,6389,6336
145,2020-05-24,5519,6154,6789,6470
146,2020-05-25,5864,6538,7212,6559
147,2020-05-26,6231,6947,7663,6785
148,2020-05-27,6619,7380,8141,NA
149,2020-05-28,7032,7841,8650,NA
150,2020-05-29,7472,8331,9190,NA
151,2020-05-30,7938,8851,9764,NA
152,2020-05-31,8434,9404,10374,NA
153,2020-06-01,8962,9992,11022,NA
154,2020-06-02,9521,10616,11711,NA
