"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,102,115,128,111
165,2020-06-13,105,118,131,112
166,2020-06-14,107,120,133,112
167,2020-06-15,109,123,137,115
168,2020-06-16,111,125,139,117
169,2020-06-17,113,127,141,121
170,2020-06-18,114,128,142,124
171,2020-06-19,115,130,145,128
172,2020-06-20,116,131,146,140
173,2020-06-21,118,133,148,140
174,2020-06-22,119,134,149,141
175,2020-06-23,120,135,150,NA
176,2020-06-24,121,136,151,NA
177,2020-06-25,121,136,151,NA
178,2020-06-26,122,137,152,NA
179,2020-06-27,122,137,152,NA
180,2020-06-28,123,138,153,NA
181,2020-06-29,123,138,153,NA
182,2020-06-30,123,139,155,NA
183,2020-07-01,123,139,155,NA
184,2020-07-02,123,139,155,NA
