"dia_ano","dias","otimista","casos_estimados","pessimista","x"
164,2020-06-12,5697,7132,8567,7417
165,2020-06-13,5916,7407,8898,7592
166,2020-06-14,6145,7693,9241,7672
167,2020-06-15,6381,7989,9597,7728
168,2020-06-16,6627,8297,9967,7967
169,2020-06-17,6883,8617,10351,8138
170,2020-06-18,7149,8950,10751,8412
171,2020-06-19,7424,9295,11166,8595
172,2020-06-20,7710,9653,11596,8824
173,2020-06-21,8008,10026,12044,8875
174,2020-06-22,8317,10412,12507,8933
175,2020-06-23,8638,10814,12990,NA
176,2020-06-24,8971,11231,13491,NA
177,2020-06-25,9317,11664,14011,NA
178,2020-06-26,9676,12114,14552,NA
179,2020-06-27,10049,12581,15113,NA
180,2020-06-28,10437,13066,15695,NA
181,2020-06-29,10839,13570,16301,NA
182,2020-06-30,11257,14093,16929,NA
183,2020-07-01,11691,14637,17583,NA
184,2020-07-02,12142,15201,18260,NA
