"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
91,2020-03-31,163,221,279,235
92,2020-04-01,182,247,312,247
93,2020-04-02,204,277,350,281
94,2020-04-03,228,310,392,334
95,2020-04-04,255,347,439,357
96,2020-04-05,286,389,492,379
97,2020-04-06,321,436,551,417
98,2020-04-07,359,488,617,457
99,2020-04-08,402,546,690,NA
100,2020-04-09,451,612,773,NA
101,2020-04-10,505,686,867,NA
102,2020-04-11,565,768,971,NA
103,2020-04-12,633,860,1087,NA
104,2020-04-13,709,963,1217,NA
105,2020-04-14,794,1079,1364,NA
