"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-24,29159,31308,30234,32802,27666,31230
2020-06-25,30421,32170,31296,33954,28638,32065
2020-06-26,31738,33008,32373,35122,29624,32864
2020-06-27,33112,33819,33466,36308,30624,33521
2020-06-28,34545,34603,34574,37510,31638,34312
2020-06-29,36040,35358,35699,38731,32667,35117
2020-06-30,37599,36083,36841,39970,33712,35962
2020-07-01,39227,36778,38002,41229,34775,36819
2020-07-02,40924,37442,39183,42511,35855,37328
2020-07-03,42696,38075,40386,43816,36956,38404
2020-07-04,44543,38678,41610,45144,38076,39255
2020-07-05,46471,39251,42861,46501,39221,NA
2020-07-06,48482,39794,44138,47886,40390,NA
2020-07-07,50581,40307,45444,49303,41585,NA
2020-07-08,52770,40792,46781,50754,42808,NA
2020-07-09,55054,41250,48152,52241,44063,NA
2020-07-10,57436,41680,49558,53767,45349,NA
2020-07-11,59922,42085,51004,55335,46673,NA
2020-07-12,62515,42464,52490,56948,48032,NA
2020-07-13,65221,42820,54020,58608,49432,NA
2020-07-14,68044,43153,55598,60320,50876,NA
