"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
156,2020-06-04,40090,41262,42434,40629
157,2020-06-05,42107,43338,44569,43313
158,2020-06-06,44134,45424,46714,45470
159,2020-06-07,46161,47510,48859,47593
160,2020-06-08,48180,49588,50996,49371
161,2020-06-09,50182,51649,53116,52069
162,2020-06-10,52162,53686,55210,53508
163,2020-06-11,54109,55690,57271,55680
164,2020-06-12,56017,57654,59291,NA
165,2020-06-13,57879,59571,61263,NA
166,2020-06-14,59690,61435,63180,NA
167,2020-06-15,61445,63241,65037,NA
168,2020-06-16,63139,64984,66829,NA
169,2020-06-17,64767,66660,68553,NA
170,2020-06-18,66328,68267,70206,NA
