"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-05,55031,57981,56506,60588,52424,57854
2020-07-06,57423,59846,58634,62869,54399,60383
2020-07-07,59918,61700,60809,65202,56416,62694
2020-07-08,62521,63539,63030,67583,58477,64314
2020-07-09,65238,65360,65299,70016,60582,65677
2020-07-10,68073,67159,67616,72500,62732,67297
2020-07-11,71031,68932,69982,75037,64927,68406
2020-07-12,74117,70675,72396,77626,67166,70712
2020-07-13,77338,72386,74862,80270,69454,72284
2020-07-14,80698,74061,77380,82970,71790,73654
2020-07-15,84205,75699,79952,85727,74177,75379
2020-07-16,87864,77296,82580,88545,76615,NA
2020-07-17,91682,78850,85266,91425,79107,NA
2020-07-18,95665,80361,88013,94371,81655,NA
2020-07-19,99822,81825,90824,97385,84263,NA
2020-07-20,104160,83243,93702,100471,86933,NA
2020-07-21,108686,84613,96650,103632,89668,NA
2020-07-22,113408,85935,99672,106872,92472,NA
2020-07-23,118336,87208,102772,110196,95348,NA
2020-07-24,123478,88433,105956,113610,98302,NA
2020-07-25,128844,89608,109226,117116,101336,NA
