"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
139,2020-05-18,7115,7419,7723,7157
140,2020-05-19,7513,7834,8155,7693
141,2020-05-20,7921,8260,8599,8092
142,2020-05-21,8340,8697,9054,8878
143,2020-05-22,8769,9144,9519,9520
144,2020-05-23,9206,9600,9994,9918
145,2020-05-24,9650,10063,10476,10007
146,2020-05-25,10100,10532,10964,10365
147,2020-05-26,10555,11006,11457,NA
148,2020-05-27,11013,11484,11955,NA
149,2020-05-28,11472,11963,12454,NA
150,2020-05-29,11933,12443,12953,NA
151,2020-05-30,12391,12921,13451,NA
152,2020-05-31,12848,13397,13946,NA
153,2020-06-01,13300,13869,14438,NA
