"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
181,2020-06-29,23274,25906,28538,25659
182,2020-06-30,24195,26931,29667,26941
183,2020-07-01,25153,27997,30841,28171
184,2020-07-02,26148,29105,32062,29195
185,2020-07-03,27183,30257,33331,30371
186,2020-07-04,28259,31455,34651,31619
187,2020-07-05,29378,32700,36022,31955
188,2020-07-06,30540,33994,37448,32401
189,2020-07-07,31749,35340,38931,33800
190,2020-07-08,33006,36739,40472,35557
191,2020-07-09,34313,38193,42073,36434
192,2020-07-10,35671,39705,43739,NA
193,2020-07-11,37082,41276,45470,NA
194,2020-07-12,38550,42910,47270,NA
195,2020-07-13,40076,44608,49140,NA
196,2020-07-14,41662,46374,51086,NA
197,2020-07-15,43312,48210,53108,NA
198,2020-07-16,45026,50118,55210,NA
199,2020-07-17,46808,52102,57396,NA
200,2020-07-18,48661,54164,59667,NA
201,2020-07-19,50587,56308,62029,NA
