"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-25,39120,41941,40530,44555,36505,40824
2020-06-26,40813,43074,41944,46109,37779,42832
2020-06-27,42579,44173,43376,47683,39069,44242
2020-06-28,44421,45237,44829,49281,40377,44679
2020-06-29,46343,46264,46304,50902,41706,45057
2020-06-30,48348,47253,47800,52547,43053,46957
2020-07-01,50440,48203,49322,54220,44424,48175
2020-07-02,52622,49113,50868,55919,45817,49536
2020-07-03,54899,49982,52440,57647,47233,50765
2020-07-04,57274,50812,54043,59410,48676,52306
2020-07-05,59753,51601,55677,61206,50148,52728
2020-07-06,62338,52350,57344,63038,51650,NA
2020-07-07,65035,53061,59048,64912,53184,NA
2020-07-08,67849,53733,60791,66828,54754,NA
2020-07-09,70784,54367,62576,68790,56362,NA
2020-07-10,73847,54966,64406,70802,58010,NA
2020-07-11,77042,55529,66286,72868,59704,NA
2020-07-12,80376,56059,68218,74992,61444,NA
2020-07-13,83853,56556,70204,77175,63233,NA
2020-07-14,87481,57022,72252,79427,65077,NA
2020-07-15,91266,57459,74362,81746,66978,NA
