"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-08,3048,3092,3070,3300,2840,3205
2020-05-09,3232,3269,3250,3493,3007,3372
2020-05-10,3427,3453,3440,3697,3183,3429
2020-05-11,3634,3645,3640,3912,3368,3529
2020-05-12,3854,3845,3850,4138,3562,3733
2020-05-13,4087,4052,4070,4374,3766,3828
2020-05-14,4334,4267,4300,4622,3978,4332
2020-05-15,4596,4490,4543,4883,4203,4562
2020-05-16,4874,4720,4797,5156,4438,NA
2020-05-17,5169,4958,5064,5443,4685,NA
2020-05-18,5481,5202,5342,5741,4943,NA
2020-05-19,5813,5454,5634,6055,5213,NA
2020-05-20,6164,5711,5938,6382,5494,NA
2020-05-21,6537,5975,6256,6724,5788,NA
2020-05-22,6932,6245,6588,7081,6095,NA
