"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,113,133,153,130
171,2020-06-19,118,139,160,134
172,2020-06-20,122,144,166,139
173,2020-06-21,127,150,173,139
174,2020-06-22,132,156,180,148
175,2020-06-23,137,162,187,157
176,2020-06-24,143,168,193,162
177,2020-06-25,149,175,201,177
178,2020-06-26,154,182,210,178
179,2020-06-27,160,189,218,178
180,2020-06-28,167,197,227,186
181,2020-06-29,174,205,236,NA
182,2020-06-30,181,213,245,NA
183,2020-07-01,188,221,254,NA
184,2020-07-02,195,230,265,NA
185,2020-07-03,203,239,275,NA
186,2020-07-04,210,248,286,NA
187,2020-07-05,219,258,297,NA
188,2020-07-06,228,269,310,NA
189,2020-07-07,237,279,321,NA
190,2020-07-08,246,290,334,NA
