"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
138,2020-05-17,12830,13549,14268,13864
139,2020-05-18,14026,14812,15598,14734
140,2020-05-19,15334,16193,17052,16295
141,2020-05-20,16763,17703,18643,18135
142,2020-05-21,18327,19354,20381,19756
143,2020-05-22,20035,21158,22281,21469
144,2020-05-23,21903,23131,24359,22697
145,2020-05-24,23945,25287,26629,24125
146,2020-05-25,26178,27645,29112,NA
147,2020-05-26,28619,30223,31827,NA
148,2020-05-27,31286,33040,34794,NA
149,2020-05-28,34204,36121,38038,NA
150,2020-05-29,37393,39489,41585,NA
151,2020-05-30,40879,43170,45461,NA
152,2020-05-31,44690,47195,49700,NA
