"dia_ano","dias","otimista","casos_estimados","pessimista","x"
193,2020-07-11,8634,11740,14846,11406
194,2020-07-12,8841,12021,15201,11415
195,2020-07-13,9053,12310,15567,11474
196,2020-07-14,9270,12605,15940,11624
197,2020-07-15,9493,12908,16323,11757
198,2020-07-16,9720,13217,16714,11849
199,2020-07-17,9954,13534,17114,11919
200,2020-07-18,10193,13859,17525,11919
201,2020-07-19,10437,14192,17947,12114
202,2020-07-20,10688,14532,18376,12161
203,2020-07-21,10944,14881,18818,12293
204,2020-07-22,11207,15238,19269,NA
205,2020-07-23,11475,15603,19731,NA
206,2020-07-24,11751,15978,20205,NA
207,2020-07-25,12033,16361,20689,NA
208,2020-07-26,12322,16754,21186,NA
209,2020-07-27,12617,17156,21695,NA
210,2020-07-28,12920,17567,22214,NA
211,2020-07-29,13230,17989,22748,NA
212,2020-07-30,13547,18420,23293,NA
213,2020-07-31,13872,18862,23852,NA
