"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
145,2020-05-24,34842,36789,38736,37912
146,2020-05-25,36842,38901,40960,39298
147,2020-05-26,38944,41120,43296,40024
148,2020-05-27,41152,43451,45750,42398
149,2020-05-28,43467,45896,48325,44886
150,2020-05-29,45896,48460,51024,47953
151,2020-05-30,48439,51146,53853,52420
152,2020-05-31,51102,53957,56812,53388
153,2020-06-01,53887,56898,59909,NA
154,2020-06-02,56796,59970,63144,NA
155,2020-06-03,59834,63177,66520,NA
156,2020-06-04,63001,66521,70041,NA
157,2020-06-05,66300,70005,73710,NA
158,2020-06-06,69733,73629,77525,NA
159,2020-06-07,73301,77397,81493,NA
