"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
188,2020-07-06,83020,88163,93306,88279
189,2020-07-07,85749,91062,96375,91954
190,2020-07-08,88499,93982,99465,95536
191,2020-07-09,91267,96921,102575,98319
192,2020-07-10,94047,99874,105701,101186
193,2020-07-11,96837,102836,108835,104188
194,2020-07-12,99631,105803,111975,105763
195,2020-07-13,102423,108769,115115,106891
196,2020-07-14,105213,111731,118249,110029
197,2020-07-15,107992,114683,121374,112993
198,2020-07-16,110760,117622,124484,116373
199,2020-07-17,113509,120541,127573,NA
200,2020-07-18,116238,123439,130640,NA
201,2020-07-19,118940,126309,133678,NA
202,2020-07-20,121613,129147,136681,NA
203,2020-07-21,124253,131951,139649,NA
204,2020-07-22,126857,134716,142575,NA
205,2020-07-23,129421,137439,145457,NA
206,2020-07-24,131943,140117,148291,NA
207,2020-07-25,134418,142746,151074,NA
208,2020-07-26,136846,145324,153802,NA
