"dia_ano","dias","otimista","casos_estimados","pessimista","x"
193,2020-07-11,882,935,988,943
194,2020-07-12,916,970,1024,962
195,2020-07-13,949,1006,1063,995
196,2020-07-14,984,1043,1102,1060
197,2020-07-15,1021,1082,1143,1101
198,2020-07-16,1059,1122,1185,1141
199,2020-07-17,1099,1164,1229,1166
200,2020-07-18,1139,1207,1275,1229
201,2020-07-19,1182,1252,1322,1252
202,2020-07-20,1226,1299,1372,1285
203,2020-07-21,1271,1347,1423,1349
204,2020-07-22,1319,1397,1475,NA
205,2020-07-23,1368,1449,1530,NA
206,2020-07-24,1419,1503,1587,NA
207,2020-07-25,1471,1559,1647,NA
208,2020-07-26,1526,1617,1708,NA
209,2020-07-27,1583,1677,1771,NA
210,2020-07-28,1641,1739,1837,NA
211,2020-07-29,1703,1804,1905,NA
212,2020-07-30,1766,1871,1976,NA
213,2020-07-31,1831,1940,2049,NA
