"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
125,2020-05-04,688,803,918,772
126,2020-05-05,797,930,1063,898
127,2020-05-06,916,1069,1222,998
128,2020-05-07,1044,1219,1394,1214
129,2020-05-08,1181,1378,1575,1438
130,2020-05-09,1322,1543,1764,1588
131,2020-05-10,1466,1711,1956,1771
132,2020-05-11,1611,1880,2149,1800
133,2020-05-12,1754,2047,2340,NA
134,2020-05-13,1891,2207,2523,NA
135,2020-05-14,2021,2359,2697,NA
136,2020-05-15,2143,2501,2859,NA
137,2020-05-16,2254,2631,3008,NA
138,2020-05-17,2355,2749,3143,NA
139,2020-05-18,2444,2853,3262,NA
